date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:46:00	64507/64507	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2012%20Apr%202019%2019:19:09%20GMT	https://images-eu.ssl-images-amazon.com/images/I/311+NUiljjL._RC|51vjeJQchWL.js_.js?AUIClients/AskAuiAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/311+NUiljjL._RC_51vjeJQchWL.js_42d2.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:00	7441/7441	---M--	200	added ('OK')	image/gif	date:Tue,%2025%20May%202010%2002:14:16%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loadIndicator-large._CB485943885_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loadIndicator-large._CB485943885_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:00	2350/2350	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Feb%202019%2009:01:54%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11omjJhwsqL.js?AUIClients/DetailPageLazyLoadLibAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/11omjJhwsqL57fe.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:01	2379/2379	---M-Z	200	added ('OK')	text/css	date:Tue,%2026%20Mar%202019%2023:07:13%20GMT	https://images-eu.ssl-images-amazon.com/images/I/01LAv8I1AxL._RC|015DCfR+jFL.css,01LKsGfpclL.css,01PTkp9JOCL.css,01cdXa5nSoL.css_.css?AUIClients/DesktopMedleyFilteringMetaAsset	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/01LAv8I1AxL._RC_015DCfR+jFL.css,01LKsGfpclL.css,01PTkp9JOCL.css,01cdXa5nSoL.css_dd35.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:01	3451/3451	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202019%2009:08:46%20GMT	https://images-na.ssl-images-amazon.com/images/I/810wL99YCUL._CR204,0,1224,1224_UX175.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/810wL99YCUL._CR204,0,1224,1224_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:01	4360/4360	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:37%20GMT	https://images-na.ssl-images-amazon.com/images/I/31-eKKwo+6L._CR15,0,349,349_UX175.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31-eKKwo+6L._CR15,0,349,349_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:01	3840/3840	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31u6tj3KcQL._CR0,35,377,377_UX175.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31u6tj3KcQL._CR0,35,377,377_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:02	4775/4775	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/51e0rXPf4jL._CR215,0,646,646_UX175.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/51e0rXPf4jL._CR215,0,646,646_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:02	1256/1256	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Feb%202020%2015:23:25%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/46b5cd8f-b0ac-4c3f-b1b5-efcc9a8c09a0._CR0,7.0,626,626_SX48_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/46b5cd8f-b0ac-4c3f-b1b5-efcc9a8c09a0._CR0,7.0,626,626_SX48_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:02	1993/1993	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202019%2009:08:46%20GMT	https://images-na.ssl-images-amazon.com/images/I/810wL99YCUL._SY88.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/810wL99YCUL._SY88.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:02	1005/1005	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Aug%202019%2019:49:45%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:03	2044/2044	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:37%20GMT	https://images-na.ssl-images-amazon.com/images/I/31-eKKwo+6L._SY88.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31-eKKwo+6L._SY88.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:03	1940/1940	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31u6tj3KcQL._SY88.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31u6tj3KcQL._SY88.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:03	2735/2735	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/51e0rXPf4jL._SY88.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/51e0rXPf4jL._SY88.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:03	1508/1508	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Sep%202019%2010:51:45%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/3e5b2bd4-3d94-46a7-acec-71ace99b3a6c._CR41,0,418,418_SX48_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/3e5b2bd4-3d94-46a7-acec-71ace99b3a6c._CR41,0,418,418_SX48_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:04	3869/3869	---M--	200	added ('OK')	image/jpeg	date:Sun,%2013%20Oct%202019%2009:33:08%20GMT	https://images-eu.ssl-images-amazon.com/images/I/81ibYJ01w4L._SY88.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/81ibYJ01w4L._SY88.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:04	1123/1123	---M--	200	added ('OK')	image/jpeg	date:Thu,%2017%20Jan%202019%2008:40:01%20GMT	https://images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/a95d23ba-3be1-4da0-86bf-e13d7eddbc20._CR0,30.0,273,273_SX48_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/S/amazon-avatars-global/a95d23ba-3be1-4da0-86bf-e13d7eddbc20._CR0,30.0,273,273_SX48_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:04	1804/1804	---M--	200	added ('OK')	image/jpeg	date:Sat,%2015%20Feb%202020%2009:02:09%20GMT	https://images-eu.ssl-images-amazon.com/images/I/71Ektm1V1TL._SY88.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/71Ektm1V1TL._SY88.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:04	8423/8423	---M-Z	200	added ('OK')	text/css	date:Tue,%2028%20Jan%202020%2020:10:05%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31jrTgUO2GL.css?AUIClients/DetailPageSnSAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/31jrTgUO2GLee78.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:04	483/483	---M-Z	200	added ('OK')	text/css	date:Fri,%2005%20Jul%202019%2017:23:01%20GMT	https://images-eu.ssl-images-amazon.com/images/I/01mqQVb87-L.css?AUIClients/DetailPagePreRegistrationAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/01mqQVb87-L0536.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:04	22088/22088	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2027%20Jun%202019%2021:55:35%20GMT	https://images-eu.ssl-images-amazon.com/images/I/41THdNCw4OL.js?AUIClients/AmazonDevicesDetailPageUtilityAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/41THdNCw4OLf1ba.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:05	2502/2502	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2021:58:48%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/review-1-click-order._CB485945735_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/review-1-click-order._CB485945735_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:05	1817/1817	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2020:15:59%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/continue-shopping._CB485936077_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/continue-shopping._CB485936077_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:05	92/92	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2023:02:07%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/thank-you-elbow._CB485935931_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buy-buttons/thank-you-elbow._CB485935931_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:05	3564/3564	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Sep%202012%2012:00:28%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/communities/social/snwicons_v2._CB478838660_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/communities/social/snwicons_v2._CB478838660_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:06	76/76	---M--	200	added ('OK')	image/gif	date:Wed,%2026%20May%202010%2000:33:08%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/assets/carrot._CB485936866_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/checkout/assets/carrot._CB485936866_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:06	137/137	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2019:38:39%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/yellow-rounded-corner-sprite._CB485934175_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/yellow-rounded-corner-sprite._CB485934175_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:06	870/870	---M--	200	added ('OK')	image/gif	date:Wed,%2028%20Apr%202010%2021:48:53%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935372_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935372_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:06	259/259	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Sep%202014%2022:42:20%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/Recommendations/MissionExperience/BIA/bia-atc-confirm-icon._CB485946440_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/Recommendations/MissionExperience/BIA/bia-atc-confirm-icon._CB485946440_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:06	1491/1491	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Aug%202011%2023:05:36%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/common/images/amazon_logo_no-org_mid._CB485934514_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/authportal/common/images/amazon_logo_no-org_mid._CB485934514_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:07	86409/86409	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2003%20Mar%202015%2001:15:11%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.0._CB485968672_.js	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.0._CB485968672_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:07	52470/52470	---M-Z	200	added ('OK')	text/css	date:Tue,%2025%20Feb%202014%2020:00:55%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.1._CB485967762_.css	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.1._CB485967762_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:07	2888/2888	---M--	200	added ('OK')	image/gif	date:Thu,%2020%20May%202010%2003:24:30%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/sign-in-secure._CB485941596_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/sign-in-secure._CB485941596_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:07	393403/393403	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2015%20Oct%202018%2018:22:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/login/fwcim._CB481732319_.js	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/login/fwcim._CB481732319_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:08	15692/15692	---M-Z	200	added ('OK')	text/css	date:Thu,%2006%20Feb%202020%2012:42:43%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:08	3371/3371	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2007%20May%202019%2018:28:53%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11VbV++KhQL.js?AUIClients/RetailWebsiteOverlayAUIAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/11VbV++KhQL7f43.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:08	8865/8865	---M--	200	added ('OK')	image/gif	date:Fri,%2017%20Apr%202015%2016:49:32%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/personalization/ybh/loading-4x-gray._CB485916908_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/personalization/ybh/loading-4x-gray._CB485916908_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:08	9653/9653	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2014%20Nov%202018%2015:06:07%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31BVuidgT8L.js	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/31BVuidgT8L.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:09	23/23	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2028%20Nov%202016%2008:22:04%20GMT	https://m.media-amazon.com/images/G/01/csm/showads.v2.js	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/01/csm/showads.v2.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:10	9928/9928	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2004%20Feb%202020%2007:17:29%20GMT	https://c.amazon-adsystem.com/bao-csm/forensics/a9-tq-forensics.min.js	C:/Users/Hugo/Desktop/vamos/isco/c.amazon-adsystem.com/bao-csm/forensics/a9-tq-forensics.min.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:21	1569040/1569040	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:09%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:46:21	1569055/1569055	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:10%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
14:46:21	1570206/1570206	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:10%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
14:46:22	1569000/1569000	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:10%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
14:46:25	1570273/1570273	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:21%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
14:46:26	1570173/1570173	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:22%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
14:46:27	1569079/1569079	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:25%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/)
14:46:30	1569278/1569278	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:25%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
14:46:31	1570270/1570270	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:46:26%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/)
